s,t,c,o,h,l,v
,2022-07-27 11:59:00,1.000125,1.0001225,1.000165,1.0001,0
,2022-07-27 12:00:00,1.00015,1.000135,1.00015,1.00011077,0
,2022-07-27 12:01:00,1.00014,1.0001375,1.00015,1.0001156,0
,2022-07-27 12:02:00,1.000145,1.00014,1.00015,1.000135,0
,2022-07-27 12:03:00,1.0001125,1.000145,1.00015,1.00011,0
,2022-07-27 12:04:00,1.00011,1.0001125,1.0001375,1.00011,0
,2022-07-27 12:05:00,1.000105,1.00011,1.000135,1.000105,0
,2022-07-27 12:06:00,1.00005037,1.0001225,1.0001275,1.00005037,0
,2022-07-27 12:07:00,1.00005062,1.00005037,1.00006445,1.00005,0
,2022-07-27 12:08:00,1.00005074,1.00005762,1.00008145,1.00005,0
,2022-07-27 12:09:00,1.00005062,1.00005074,1.00007275,1.00005,0
,2022-07-27 12:10:00,1.00005001,1.00005062,1.00005962,1.00005001,0
,2022-07-27 12:11:00,1.00005062,1.00005025,1.00005137,1.00005001,0
,2022-07-27 12:12:00,1.00006786,1.00005025,1.00006786,1.00005025,0
,2022-07-27 12:13:00,1.00005037,1.00006786,1.00007474,1.00005037,0
,2022-07-27 12:14:00,1.00005037,1.00005037,1.00006786,1.00005037,0
,2022-07-27 12:15:00,1.00015,1.00005037,1.00015,1.00005037,0
,2022-07-27 12:16:00,1.00015,1.00015,1.00015,1.00011749,0
,2022-07-27 12:17:00,1.0001475,1.00015,1.00015,1.00008099,0
,2022-07-27 12:18:00,1.00015,1.0001475,1.0001525,1.00013225,0
,2022-07-27 12:19:00,1.00006786,1.00015,1.00015,1.00006786,0
,2022-07-27 12:20:00,1.00006786,1.00006786,1.0001425,1.00006786,0
,2022-07-27 12:21:00,1.00007125,1.00006786,1.00009924,1.00006162,0
,2022-07-27 12:22:00,1.00006774,1.00007125,1.00007874,1.00005037,0
,2022-07-27 12:23:00,1.00015001,1.00006774,1.00015001,1.00005062,0
,2022-07-27 12:24:00,1.00015001,1.00015001,1.00015001,1.00015,0
,2022-07-27 12:25:00,1.00015001,1.00015001,1.00015062,1.00015,0
,2022-07-27 12:26:00,1.00015001,1.00015001,1.00015001,1.00015,0
,2022-07-27 12:27:00,1.00015001,1.00015001,1.00015001,1.00015,0
,2022-07-27 12:28:00,1.00015001,1.00015001,1.00015001,1.00015,0
,2022-07-27 12:29:00,1.00015001,1.00015001,1.000155,1.00015001,0
,2022-07-27 12:30:00,1.00015001,1.00015001,1.00015001,1.00015,0
,2022-07-27 12:31:00,1.00015001,1.00015001,1.00015075,1.00015,0
,2022-07-27 12:32:00,1.00015001,1.00015001,1.00015001,1.00015001,0
,2022-07-27 12:33:00,1.00015001,1.00015001,1.00015568,1.00015001,0
,2022-07-27 12:34:00,1.00015075,1.00015001,1.00015075,1.00015001,0
,2022-07-27 12:35:00,1.00015001,1.00015075,1.00015075,1.00015001,0
,2022-07-27 12:36:00,1.00015001,1.00015001,1.00017,1.00015,0
,2022-07-27 12:37:00,1.00015001,1.00015001,1.00015075,1.00015,0
,2022-07-27 12:38:00,1.00015001,1.00015001,1.00015075,1.00015,0
,2022-07-27 12:39:00,1.00015001,1.00015001,1.00015075,1.00015001,0
,2022-07-27 12:40:00,1.00015075,1.00015075,1.00018,1.00015001,0
,2022-07-27 12:41:00,1.00015075,1.00015075,1.000175,1.00015075,0
,2022-07-27 12:42:00,1.00015001,1.00015075,1.000175,1.00015,0
,2022-07-27 12:43:00,1.00021001,1.00017476,1.00024999,1.00017476,0
,2022-07-27 12:44:00,1.00015075,1.00021001,1.00021001,1.00015,0
,2022-07-27 12:45:00,1.00015075,1.00015075,1.00020877,1.00015001,0
,2022-07-27 12:46:00,1.0001555,1.00015075,1.00018759,1.00015075,0
,2022-07-27 12:47:00,1.00015075,1.0001555,1.00017939,1.00015001,0
,2022-07-27 12:48:00,1.00015075,1.00015075,1.00016836,1.00013694,0
,2022-07-27 12:49:00,1.00015,1.00015075,1.00015466,1.00015,0
,2022-07-27 12:50:00,1.00021001,1.00015,1.00021001,1.00015,0
,2022-07-27 12:51:00,1.00022001,1.000225,1.00024999,1.000195,0
,2022-07-27 12:52:00,1.00022,1.00022001,1.00024999,1.00021001,0
,2022-07-27 12:53:00,1.000235,1.00022,1.00024,1.00021001,0
,2022-07-27 12:54:00,1.00022001,1.00022,1.00023,1.00021001,0
,2022-07-27 12:55:00,1.00024999,1.00022001,1.00024999,1.00022001,0
,2022-07-27 12:56:00,1.00023001,1.00024999,1.00024999,1.00023001,0
,2022-07-27 12:57:00,1.00023001,1.00023001,1.00024999,1.0002,0
,2022-07-27 12:58:00,1.00023001,1.00023001,1.00024999,1.00023001,0
,2022-07-27 12:59:00,1.00023001,1.00023001,1.00024999,1.00023001,0
,2022-07-27 13:00:00,1.00023001,1.00023001,1.00024999,1.00018762,0
,2022-07-27 13:01:00,1.00023001,1.00023001,1.00024999,1.00023001,0
,2022-07-27 13:02:00,1.00024999,1.00023001,1.00025,1.00023001,0
,2022-07-27 13:03:00,1.00025,1.00024999,1.00025,1.00024999,0
,2022-07-27 13:04:00,1.00025,1.00025,1.00025,1.00025,0
,2022-07-27 13:05:00,1.00025001,1.00025,1.00025001,1.00024999,0
,2022-07-27 13:06:00,1.00025001,1.00025001,1.00025001,1.00025,0
,2022-07-27 13:07:00,1.00025,1.00025001,1.00025001,1.00024999,0
,2022-07-27 13:08:00,1.00025,1.00025,1.00025001,1.00024999,0
,2022-07-27 13:09:00,1.00025,1.00025,1.00025001,1.00025,0
,2022-07-27 13:10:00,1.00024999,1.00025,1.00025001,1.00024999,0
,2022-07-27 13:11:00,1.00024999,1.00025,1.00025001,1.00024999,0
,2022-07-27 13:12:00,1.00024999,1.00024999,1.00025,1.00024999,0
,2022-07-27 13:13:00,1.000275,1.00025,1.000275,1.00024999,0
,2022-07-27 13:14:00,1.000261,1.000275,1.000275,1.00024999,0
,2022-07-27 13:15:00,1.000275,1.000261,1.000275,1.00024999,0
,2022-07-27 13:16:00,1.0003,1.00024999,1.00033254,1.00024999,0
,2022-07-27 13:17:00,1.00031438,1.0003,1.00034002,1.00029138,0
,2022-07-27 13:18:00,1.0003,1.00031438,1.00034002,1.00028444,0
,2022-07-27 13:19:00,1.00031,1.00028682,1.00034995,1.00028682,0
,2022-07-27 13:20:00,1.00034995,1.000301,1.00034995,1.000301,0
,2022-07-27 13:21:00,1.00033231,1.00034995,1.00034995,1.000323,0
,2022-07-27 13:22:00,1.00031068,1.000325,1.00036998,1.00030155,0
,2022-07-27 13:23:00,1.00029516,1.00033082,1.00034995,1.00029516,0
,2022-07-27 13:24:00,1.00028499,1.00030161,1.00034995,1.00028499,0
,2022-07-27 13:25:00,1.0003,1.00028499,1.0003,1.00028499,0
,2022-07-27 13:26:00,1.000301,1.00028499,1.000335,1.00028499,0
,2022-07-27 13:27:00,1.000318,1.000308,1.000318,1.0003,0
,2022-07-27 13:28:00,1.00035,1.000318,1.00035002,1.000318,0
,2022-07-27 13:29:00,1.00039001,1.00035,1.00039001,1.0003,0
,2022-07-27 13:30:00,1.00034002,1.00038962,1.00038962,1.00034002,0
,2022-07-27 13:31:00,1.00034002,1.00034002,1.00035002,1.00031114,0
,2022-07-27 13:32:00,1.000361,1.00034002,1.000361,1.00034002,0
,2022-07-27 13:33:00,1.000361,1.000361,1.00045,1.00034002,0
,2022-07-27 13:34:00,1.00043,1.000361,1.00043,1.000361,0
,2022-07-27 13:35:00,1.00036002,1.00043,1.00043,1.00035002,0
,2022-07-27 13:36:00,1.00039001,1.00036002,1.00039001,1.00036002,0
,2022-07-27 13:37:00,1.000361,1.00039001,1.00039001,1.000361,0
,2022-07-27 13:38:00,1.000361,1.000361,1.00039001,1.00035002,0
,2022-07-27 13:39:00,1.000361,1.000361,1.00045,1.00034002,0
,2022-07-27 13:40:00,1.000365,1.000361,1.000425,1.000361,0
,2022-07-27 13:41:00,1.00035551,1.000365,1.00043687,1.00035051,0
,2022-07-27 13:42:00,1.00035002,1.00035551,1.00042579,1.00035002,0
,2022-07-27 13:43:00,1.000369,1.00035002,1.0004,1.00035002,0
,2022-07-27 13:44:00,1.00036,1.000369,1.000445,1.00035,0
,2022-07-27 13:45:00,1.00025075,1.00036,1.00036,1.00025,0
,2022-07-27 13:46:00,1.00030217,1.00025075,1.00031002,1.00025075,0
,2022-07-27 13:47:00,1.00035002,1.00029931,1.000361,1.00029698,0
,2022-07-27 13:48:00,1.0005,1.00035002,1.0005,1.00035001,0
,2022-07-27 13:49:00,1.00044994,1.0005,1.0005,1.00044994,0
,2022-07-27 13:50:00,1.00044994,1.00045523,1.00046259,1.0004,0
,2022-07-27 13:51:00,1.00044805,1.00044994,1.00044994,1.000361,0
,2022-07-27 13:52:00,1.000431,1.000405,1.000431,1.000361,0
,2022-07-27 13:53:00,1.00047499,1.000431,1.00047499,1.000372,0
,2022-07-27 13:54:00,1.0005,1.00043,1.0005,1.00043,0
,2022-07-27 13:55:00,1.00035002,1.0005,1.00054096,1.00035002,0
,2022-07-27 13:56:00,1.00049998,1.0004,1.00049998,1.00035001,0
,2022-07-27 13:57:00,1.000441,1.0004935,1.00049998,1.0004,0
,2022-07-27 13:58:00,1.0005,1.000441,1.0005,1.0004,0
,2022-07-27 13:59:00,1.00049998,1.0005,1.0005,1.000383,0
,2022-07-27 14:00:00,1.000408,1.000451,1.00049998,1.0004,0
,2022-07-27 14:01:00,1.00045,1.000408,1.00045,1.0004,0
,2022-07-27 14:02:00,1.00049998,1.00045,1.0005,1.000443,0
,2022-07-27 14:03:00,1.00034071,1.00049998,1.0005,1.00032379,0
,2022-07-27 14:04:00,1.00025075,1.00035,1.00035,1.00025001,0
,2022-07-27 14:05:00,1.00029046,1.00025075,1.0003,1.00025075,0
,2022-07-27 14:06:00,1.00026748,1.00029046,1.00031053,1.00025075,0
,2022-07-27 14:07:00,1.00029325,1.00027188,1.00032002,1.00025075,0
,2022-07-27 14:08:00,1.00030769,1.00030246,1.00032002,1.00027505,0
,2022-07-27 14:09:00,1.00030588,1.00029231,1.00032002,1.00025075,0
,2022-07-27 14:10:00,1.00027423,1.00030588,1.00032002,1.00025075,0
,2022-07-27 14:11:00,1.00025791,1.00027423,1.00032002,1.00025075,0
,2022-07-27 14:12:00,1.00028625,1.00027318,1.00028672,1.00027318,0
,2022-07-27 14:13:00,1.00029391,1.00029999,1.00032002,1.00028621,0
,2022-07-27 14:14:00,1.00027487,1.00028187,1.0003,1.00025038,0
,2022-07-27 14:15:00,1.00029606,1.00026915,1.0002995,1.00025038,0
,2022-07-27 14:16:00,1.00026561,1.00026716,1.00028977,1.00025403,0
,2022-07-27 14:17:00,1.00026373,1.00025901,1.00029857,1.00025287,0
,2022-07-27 14:18:00,1.00027542,1.00026817,1.00029238,1.00025787,0
,2022-07-27 14:19:00,1.00026702,1.00027542,1.00028065,1.00025787,0
,2022-07-27 14:20:00,1.000265,1.00026702,1.00028418,1.00025749,0
,2022-07-27 14:21:00,1.0003151,1.000265,1.00031702,1.00025369,0
,2022-07-27 14:22:00,1.00031309,1.00030751,1.00032091,1.00025783,0
,2022-07-27 14:23:00,1.0002701,1.00026472,1.00030751,1.00025652,0
,2022-07-27 14:24:00,1.00029309,1.0002701,1.00031152,1.00025038,0
,2022-07-27 14:25:00,1.00026165,1.00029309,1.00031771,1.00025038,0
,2022-07-27 14:26:00,1.00026316,1.00026165,1.00027898,1.00025319,0
,2022-07-27 14:27:00,1.00027905,1.00027026,1.00031733,1.00025566,0
,2022-07-27 14:28:00,1.00031648,1.00030761,1.00032043,1.00025211,0
,2022-07-27 14:29:00,1.0002777,1.00027397,1.00035002,1.00025261,0
,2022-07-27 14:30:00,1.00030751,1.0002777,1.00035002,1.00025451,0
,2022-07-27 14:31:00,1.00025787,1.00035002,1.00035002,1.00025511,0
,2022-07-27 14:32:00,1.00026611,1.00025115,1.000325,1.00025115,0
,2022-07-27 14:33:00,1.00031496,1.00026067,1.00031641,1.00025217,0
,2022-07-27 14:34:00,1.00029135,1.00030751,1.00030751,1.00025529,0
,2022-07-27 14:35:00,1.00025519,1.0002825,1.0002908,1.00025038,0
,2022-07-27 14:36:00,1.00027129,1.00025787,1.00029389,1.00025269,0
,2022-07-27 14:37:00,1.00025769,1.00026979,1.0002946,1.00025716,0
,2022-07-27 14:38:00,1.00025038,1.00025787,1.0002751,1.00025038,0
,2022-07-27 14:39:00,1.00025787,1.00025038,1.0002825,1.00025038,0
,2022-07-27 14:40:00,1.00025038,1.00025787,1.0002825,1.00025038,0
,2022-07-27 14:41:00,1.00025001,1.00025038,1.00027501,1.00025001,0
,2022-07-27 14:42:00,1.00025038,1.00025001,1.00025038,1.00025,0
,2022-07-27 14:43:00,1.00025038,1.00025038,1.00025038,1.00025,0
,2022-07-27 14:44:00,1.0002075,1.00025038,1.00025537,1.0001925,0
,2022-07-27 14:45:00,1.00020124,1.0001925,1.0002125,1.0001925,0
,2022-07-27 14:46:00,1.00020933,1.00020547,1.000225,1.00017287,0
,2022-07-27 14:47:00,1.00020351,1.00020933,1.00022702,1.00016287,0
,2022-07-27 14:48:00,1.00020133,1.00019762,1.0002115,1.00018375,0
,2022-07-27 14:49:00,1.0001925,1.00020133,1.00023071,1.00015787,0
,2022-07-27 14:50:00,1.0001846,1.00019192,1.00023367,1.00015787,0
,2022-07-27 14:51:00,1.00019306,1.00019048,1.00022859,1.00015075,0
,2022-07-27 14:52:00,1.00018706,1.00019716,1.0001975,1.00015787,0
,2022-07-27 14:53:00,1.00020492,1.00018706,1.00023985,1.00016287,0
,2022-07-27 14:54:00,1.00021392,1.00021343,1.00021812,1.0001975,0
,2022-07-27 14:55:00,1.00025038,1.00021392,1.00025038,1.0002025,0
,2022-07-27 14:56:00,1.00026287,1.00025537,1.0002775,1.00025038,0
,2022-07-27 14:57:00,1.00026037,1.00026287,1.0002675,1.00025038,0
,2022-07-27 14:58:00,1.00026037,1.00026037,1.0002725,1.00025038,0
,2022-07-27 14:59:00,1.00025038,1.00026037,1.0002912,1.00025038,0
,2022-07-27 15:00:00,1.00026037,1.00025038,1.00029249,1.00025038,0
,2022-07-27 15:01:00,1.00025537,1.00025537,1.00027749,1.00025038,0
,2022-07-27 15:02:00,1.0002725,1.00025038,1.00027722,1.00025038,0
,2022-07-27 15:03:00,1.00025038,1.0002725,1.0002725,1.00025038,0
,2022-07-27 15:04:00,1.00025038,1.00025038,1.00029738,1.00025038,0
,2022-07-27 15:05:00,1.00025038,1.00025038,1.00028588,1.00025,0
,2022-07-27 15:06:00,1.00025287,1.00025038,1.00027358,1.00025,0
,2022-07-27 15:07:00,1.00025577,1.00025745,1.00027762,1.00025038,0
,2022-07-27 15:08:00,1.00026037,1.00027249,1.00027249,1.00025038,0
,2022-07-27 15:09:00,1.0002675,1.00025662,1.00027121,1.00025038,0
,2022-07-27 15:10:00,1.00025537,1.0002675,1.0002835,1.00025537,0
,2022-07-27 15:11:00,1.00026287,1.00025038,1.0002825,1.00025038,0
,2022-07-27 15:12:00,1.00026988,1.00026287,1.0002775,1.00025898,0
,2022-07-27 15:13:00,1.00025502,1.00026988,1.0002775,1.00025075,0
,2022-07-27 15:14:00,1.000275,1.00026287,1.00028149,1.00025293,0
,2022-07-27 15:15:00,1.00026287,1.000275,1.0002775,1.000255,0
,2022-07-27 15:16:00,1.000265,1.00026287,1.000265,1.00025038,0
,2022-07-27 15:17:00,1.00025287,1.000265,1.0002675,1.00025287,0
,2022-07-27 15:18:00,1.00025787,1.00025287,1.000265,1.00025287,0
,2022-07-27 15:19:00,1.00026287,1.00025787,1.000279,1.00025746,0
,2022-07-27 15:20:00,1.00025038,1.00026287,1.0002725,1.00025038,0
,2022-07-27 15:21:00,1.00025287,1.00025038,1.0002625,1.00025038,0
,2022-07-27 15:22:00,1.00025537,1.00025287,1.00028,1.00025038,0
,2022-07-27 15:23:00,1.00025038,1.00025537,1.00025537,1.00025038,0
,2022-07-27 15:24:00,1.00025038,1.00025038,1.00025537,1.00025,0
,2022-07-27 15:25:00,1.00025537,1.00025038,1.00025537,1.00025,0
,2022-07-27 15:26:00,1.00025287,1.00025537,1.0002725,1.00025038,0
,2022-07-27 15:27:00,1.00025038,1.00025537,1.00026037,1.00025038,0
,2022-07-27 15:28:00,1.0002575,1.00025038,1.0002575,1.00025038,0
,2022-07-27 15:29:00,1.00026,1.0002575,1.00028275,1.000255,0
,2022-07-27 15:30:00,1.0002625,1.00026,1.0002625,1.00025038,0
,2022-07-27 15:31:00,1.00025287,1.0002625,1.0002625,1.00025287,0
,2022-07-27 15:32:00,1.0002525,1.00025287,1.00025287,1.0002525,0
,2022-07-27 15:33:00,1.00026037,1.0002525,1.000285,1.0002525,0
,2022-07-27 15:34:00,1.00025873,1.00026037,1.00026037,1.00025038,0
,2022-07-27 15:35:00,1.00025038,1.00025873,1.00026037,1.00025038,0
,2022-07-27 15:36:00,1.00025887,1.00026037,1.00028327,1.00025038,0
,2022-07-27 15:37:00,1.00025038,1.00026,1.00028103,1.00025038,0
,2022-07-27 15:38:00,1.00025038,1.00025038,1.00025287,1.00025038,0
,2022-07-27 15:39:00,1.0002475,1.00025038,1.00026,1.00022036,0
,2022-07-27 15:40:00,1.00025287,1.00025226,1.00026037,1.00023998,0
,2022-07-27 15:41:00,1.00025038,1.00025287,1.00027,1.00025,0
,2022-07-27 15:42:00,1.00026,1.00025038,1.00026037,1.00025038,0
,2022-07-27 15:43:00,1.00026,1.00026,1.0002783,1.00025038,0
,2022-07-27 15:44:00,1.00025038,1.00026,1.00027504,1.00025038,0
,2022-07-27 15:45:00,1.00026,1.00025537,1.00026037,1.00024287,0
,2022-07-27 15:46:00,1.00021825,1.00026,1.00026037,1.00021825,0
,2022-07-27 15:47:00,1.00019545,1.00021825,1.0002575,1.00019545,0
,2022-07-27 15:48:00,1.0002025,1.00019545,1.00022862,1.00019535,0
,2022-07-27 15:49:00,1.0002175,1.0002025,1.00024688,1.0002025,0
,2022-07-27 15:50:00,1.0002175,1.0002175,1.000241,1.00017787,0
,2022-07-27 15:51:00,1.0002125,1.0002175,1.00024292,1.0002109,0
,2022-07-27 15:52:00,1.0002175,1.0002125,1.00025038,1.0001875,0
,2022-07-27 15:53:00,1.00025038,1.0002225,1.00025729,1.0002175,0
,2022-07-27 15:54:00,1.00021749,1.00025038,1.00025588,1.00021324,0
,2022-07-27 15:55:00,1.0002375,1.00022249,1.00025161,1.00021075,0
,2022-07-27 15:56:00,1.00025038,1.0002375,1.00025038,1.00021575,0
,2022-07-27 15:57:00,1.00024,1.00025038,1.00025038,1.00022383,0
,2022-07-27 15:58:00,1.00024555,1.00024,1.00026669,1.00021075,0
,2022-07-27 15:59:00,1.0002485,1.00025224,1.00025632,1.00022577,0
,2022-07-27 16:00:00,1.00025642,1.00027954,1.00027954,1.00022575,0
,2022-07-27 16:01:00,1.00032516,1.00025536,1.00032516,1.00025001,0
,2022-07-27 16:02:00,1.00026118,1.00032581,1.00032581,1.00025038,0
,2022-07-27 16:03:00,1.00024498,1.00026118,1.00029645,1.00023498,0
,2022-07-27 16:04:00,1.00022575,1.00025602,1.00025602,1.00021575,0
,2022-07-27 16:05:00,1.00025038,1.00026383,1.00026383,1.00025038,0
,2022-07-27 16:06:00,1.00025537,1.00025038,1.00027643,1.00025038,0
,2022-07-27 16:07:00,1.00026227,1.0002775,1.00028524,1.00025038,0
,2022-07-27 16:08:00,1.00026432,1.00025662,1.00028206,1.00025,0
,2022-07-27 16:09:00,1.00025038,1.00025291,1.00026553,1.00025038,0
,2022-07-27 16:10:00,1.00027221,1.00025805,1.00027466,1.00025038,0
,2022-07-27 16:11:00,1.00025625,1.00026879,1.00028824,1.00025,0
,2022-07-27 16:12:00,1.00025038,1.00025625,1.00028623,1.00025,0
,2022-07-27 16:13:00,1.00025038,1.00025038,1.00028739,1.00025038,0
,2022-07-27 16:14:00,1.00026532,1.00025038,1.00028923,1.00025038,0
,2022-07-27 16:15:00,1.000255,1.0002613,1.0002975,1.00025001,0
,2022-07-27 16:16:00,1.0002525,1.00025287,1.00028744,1.00025075,0
,2022-07-27 16:17:00,1.0002675,1.0002525,1.00028236,1.0002525,0
,2022-07-27 16:18:00,1.0002675,1.0002675,1.0002675,1.0002525,0
,2022-07-27 16:19:00,1.00027997,1.0002675,1.00028249,1.00025287,0
,2022-07-27 16:20:00,1.00026537,1.00027109,1.00028249,1.00025391,0
,2022-07-27 16:21:00,1.00025706,1.00026537,1.00029109,1.00025453,0
,2022-07-27 16:22:00,1.00027171,1.00026321,1.00028432,1.00025075,0
,2022-07-27 16:23:00,1.00026037,1.0002625,1.00029578,1.00026037,0
,2022-07-27 16:24:00,1.00027091,1.00027138,1.0002975,1.00026579,0
,2022-07-27 16:25:00,1.00027877,1.00026537,1.000295,1.00025842,0
,2022-07-27 16:26:00,1.00027293,1.00027287,1.00029404,1.00026005,0
,2022-07-27 16:27:00,1.00027624,1.00025543,1.0003,1.00025543,0
,2022-07-27 16:28:00,1.000305,1.00027859,1.000305,1.00025038,0
,2022-07-27 16:29:00,1.0002778,1.0002975,1.0003075,1.00027037,0
,2022-07-27 16:30:00,1.0003125,1.00027287,1.00035,1.00027037,0
,2022-07-27 16:31:00,1.00030439,1.0003125,1.00033687,1.0002975,0
,2022-07-27 16:32:00,1.0003375,1.00030439,1.00035,1.0002975,0
,2022-07-27 16:33:00,1.00035,1.0003475,1.00035001,1.00031741,0
,2022-07-27 16:34:00,1.000335,1.00035,1.00035,1.000325,0
,2022-07-27 16:35:00,1.0003375,1.000335,1.00035,1.000335,0
,2022-07-27 16:36:00,1.00035,1.0003375,1.00035001,1.0003375,0
,2022-07-27 16:37:00,1.0003475,1.0003475,1.00035,1.0003475,0
,2022-07-27 16:38:00,1.0003475,1.0003475,1.00035,1.0003475,0
,2022-07-27 16:39:00,1.0003475,1.0003475,1.00035,1.0003475,0
,2022-07-27 16:40:00,1.0003475,1.0003475,1.00035,1.000345,0
,2022-07-27 16:41:00,1.0003475,1.0003475,1.00035,1.0003475,0
,2022-07-27 16:42:00,1.0003475,1.0003475,1.00035,1.0003425,0
,2022-07-27 16:43:00,1.0003425,1.0003475,1.0003475,1.00031,0
,2022-07-27 16:44:00,1.0003475,1.0003425,1.00035001,1.0003275,0
,2022-07-27 16:45:00,1.00035,1.0003475,1.00035001,1.000345,0
,2022-07-27 16:46:00,1.00027537,1.00035,1.00035001,1.00026941,0
,2022-07-27 16:47:00,1.00028499,1.00027537,1.00029249,1.00027118,0
,2022-07-27 16:48:00,1.00026,1.00028499,1.0003075,1.00025038,0
,2022-07-27 16:49:00,1.00025038,1.00025754,1.00025754,1.00025038,0
,2022-07-27 16:50:00,1.0002775,1.00025038,1.000325,1.00025038,0
,2022-07-27 16:51:00,1.00025287,1.000255,1.0003,1.00025038,0
,2022-07-27 16:52:00,1.000285,1.00025287,1.000315,1.00022979,0
,2022-07-27 16:53:00,1.00025291,1.000285,1.000285,1.00025038,0
,2022-07-27 16:54:00,1.00025038,1.00025197,1.0003,1.00025,0
,2022-07-27 16:55:00,1.00025038,1.00025038,1.00032,1.00025,0
,2022-07-27 16:56:00,1.00025038,1.00025038,1.00033501,1.00025038,0
,2022-07-27 16:58:00,1.00025867,1.00025075,1.00025867,1.00025038,0
,2022-07-27 16:59:00,1.00025075,1.0003,1.0003,1.00025075,0
,2022-07-27 17:00:00,1.00025001,1.00025075,1.0002975,1.00025,0
,2022-07-27 17:01:00,1.00025287,1.00025001,1.0003,1.00025001,0
,2022-07-27 17:02:00,1.00025287,1.00025287,1.0003,1.00025075,0
,2022-07-27 17:03:00,1.00025287,1.00025287,1.0003,1.00025287,0
,2022-07-27 17:04:00,1.0003,1.000255,1.00032,1.00025038,0
,2022-07-27 17:05:00,1.0002825,1.0003,1.00035,1.00027,0
,2022-07-27 17:06:00,1.0002875,1.0002875,1.000315,1.00026037,0
,2022-07-27 17:07:00,1.00026037,1.0002875,1.00031,1.00026037,0
,2022-07-27 17:08:00,1.0002975,1.00026037,1.00033,1.00025038,0
,2022-07-27 17:09:00,1.00026037,1.0002975,1.00031,1.00025038,0
,2022-07-27 17:10:00,1.00026614,1.00026037,1.000325,1.00026037,0
,2022-07-27 17:11:00,1.00027037,1.00026614,1.0003125,1.00025537,0
,2022-07-27 17:12:00,1.00026037,1.00027529,1.0003225,1.00025038,0
,2022-07-27 17:13:00,1.00026037,1.00025038,1.0003225,1.00025038,0
,2022-07-27 17:14:00,1.00027662,1.00026037,1.0002825,1.00025038,0
,2022-07-27 17:15:00,1.00026638,1.00027287,1.00029249,1.00025038,0
,2022-07-27 17:16:00,1.00028499,1.00026638,1.00031,1.00025038,0
,2022-07-27 17:17:00,1.0002525,1.00028499,1.0003,1.00025,0
,2022-07-27 17:18:00,1.00025896,1.0002525,1.00027697,1.00025038,0
,2022-07-27 17:19:00,1.00026409,1.00025287,1.0002675,1.00025038,0
,2022-07-27 17:20:00,1.0002625,1.00026409,1.00029009,1.00025787,0
,2022-07-27 17:21:00,1.00026037,1.0002625,1.00031249,1.00025038,0
,2022-07-27 17:22:00,1.00026787,1.00026291,1.0003,1.00026037,0
,2022-07-27 17:23:00,1.00027187,1.00026787,1.0003,1.00025075,0
,2022-07-27 17:24:00,1.00026287,1.00027187,1.00028499,1.00026037,0
,2022-07-27 17:25:00,1.00026287,1.00026287,1.00035,1.00026037,0
,2022-07-27 17:26:00,1.0002875,1.00026287,1.0003125,1.00026287,0
,2022-07-27 17:27:00,1.00029249,1.0002875,1.0003075,1.00025038,0
,2022-07-27 17:28:00,1.000255,1.0003,1.0003,1.00025038,0
,2022-07-27 17:29:00,1.00025075,1.00025287,1.00027,1.00025,0
,2022-07-27 17:30:00,1.000255,1.00026537,1.000295,1.00025075,0
,2022-07-27 17:31:00,1.00025287,1.000255,1.000265,1.00025038,0
,2022-07-27 17:32:00,1.0002525,1.00025287,1.00026787,1.0002525,0
,2022-07-27 17:33:00,1.00028404,1.0002525,1.00029591,1.00021638,0
,2022-07-27 17:34:00,1.000295,1.00028404,1.00032776,1.00027429,0
,2022-07-27 17:35:00,1.00028,1.000295,1.0003006,1.0002604,0
,2022-07-27 17:36:00,1.000265,1.00028,1.00028,1.00025787,0
,2022-07-27 17:37:00,1.000275,1.000265,1.0003313,1.00025787,0
,2022-07-27 17:38:00,1.0002775,1.00028004,1.00028204,1.00026319,0
,2022-07-27 17:39:00,1.00026787,1.0002775,1.00030999,1.00026037,0
,2022-07-27 17:40:00,1.00027106,1.00026537,1.00028499,1.00025038,0
,2022-07-27 17:41:00,1.00025787,1.00027106,1.000325,1.00025075,0
,2022-07-27 17:42:00,1.00025787,1.00025787,1.00026056,1.00025038,0
,2022-07-27 17:43:00,1.00026787,1.00025787,1.0003075,1.00025,0
,2022-07-27 17:44:00,1.00025038,1.00026787,1.0003175,1.00025038,0
,2022-07-27 17:45:00,1.00025395,1.00025038,1.00033501,1.00025,0
,2022-07-27 17:46:00,1.00025038,1.00025395,1.00027787,1.00025,0
,2022-07-27 17:47:00,1.00025038,1.00025,1.000325,1.00025,0
,2022-07-27 17:48:00,1.00025075,1.00026037,1.0003025,1.00025038,0
,2022-07-27 17:49:00,1.00027537,1.00025139,1.0003225,1.00025038,0
,2022-07-27 17:50:00,1.0003075,1.00027537,1.00032,1.00025038,0
,2022-07-27 17:51:00,1.00025038,1.0003175,1.00034,1.00025038,0
,2022-07-27 17:52:00,1.00027537,1.0002542,1.0003375,1.00025038,0
,2022-07-27 17:53:00,1.00026037,1.00025231,1.0003175,1.00025,0
,2022-07-27 17:54:00,1.00022498,1.00026037,1.00027537,1.00018669,0
,2022-07-27 17:55:00,1.00026037,1.00022498,1.00027537,1.00019338,0
,2022-07-27 17:56:00,1.00027287,1.00026037,1.00032501,1.00025,0
